7,1.114129
13,1.371998
6,1.119546
7,1.037016
15,1.289209
8,1.200671
9,1.212053
13,1.198527
10,1.065881
20,1.324271
10,1.189944
36,1.631701
9,1.355699
7,1.171235
9,1.319616
141,2.808287
7,1.212551
14,1.252296
8,1.250456
53,2.154226
10,1.217164
15,1.313807
6,1.033626
6,1.272396
13,1.284557
7,1.191758
6,1.212445
16,1.325140
42,1.904100
55,2.067020
7,1.268848
9,1.304444
12,1.385918
18,1.564934
7,1.229559
6,1.134574
59,2.581911
11,1.230866
54,2.321637
8,1.151299
14,1.509384
6,1.061136
6,1.128266
7,1.276323
12,1.185887
6,1.130585
73,2.809913
53,1.360827
9,1.242805
27,1.511795
11,1.823041
6,1.029954
7,1.075034
89,3.251929
17,1.241702
10,1.266332
9,1.194511
21,1.507378
7,1.121820
35,1.615841
6,1.135559
13,1.344698
7,1.164650
6,1.120243
6,1.125168
7,1.104058
195,2.951836
12,1.272878
7,1.224338
11,1.175083
6,1.313389
13,1.146603
18,1.455875
7,1.196481
91,5.408991
9,1.146898
11,1.188436
11,1.247675
7,1.232987
7,1.079981
44,2.311170
7,1.105123
9,1.232978
11,1.375476
28,1.595123
8,1.206368
6,1.001337
8,1.162935
7,1.118023
37,1.777740
12,1.115565
19,1.555327
9,1.205340
6,1.023948
6,1.100658
8,1.284340
6,1.137735
8,1.252621
11,1.138726
12,1.509832
52,2.738807
36,2.436019
29,1.608134
6,1.176223
495,12.925959
12,1.438809
6,1.130856
6,1.123782
10,1.240560
6,1.131948
9,1.549244
7,1.059407
7,1.075541
2212,23.228577
21,1.376750
976,18.621318
21,1.297887
21,1.362171
6,1.055108
13,1.323412
12,1.190589
16,1.198013
8,1.236012
6,1.167305
6,1.156756
26,1.531182
14,1.165198
10,1.134273
22,1.290375
17,1.358832
9,1.182082
7,1.165758
13,1.321042
9,1.336505
6,1.131860
6,1.153844
7,1.114981
10,1.191582
10,1.124201
31,1.478715
9,1.360390
11,1.409203
9,1.194658
86,2.022415
6,1.148856
13,1.268516
14,1.131852
8,1.128647
7,1.060186
9,1.117203
17,1.319016
36,2.406765
13,1.226867
8,1.076756
16,1.354273
7,1.056464
45,2.365917
16,1.522815
8,1.289372
6,1.035789
6,1.066626
9,1.102428
9,1.091369
7,1.098085
7,1.046204
10,1.188947
6,1.252043
19,1.392059
14,1.464481
8,1.132693
146,8.091975
7,1.112904
210,3.902404
7,1.271504
7,1.047556
7,1.054840
10,1.200758
7,1.212891
12,1.319119
98,1.962783
9,1.237146
34,2.949889
7,1.129123
19,1.170288
19,1.327398
18,1.408394
9,1.506504
11,1.222700
38,2.564411
11,1.111732
7,1.125934
11,1.267929
10,1.132554
12,1.413863
27,2.246912
7,1.195927
6,1.046591
90,3.504739
8,1.371976
6,1.155075
9,1.058252
8,1.140496
889,12.739042
6,1.151860
6,1.129665
10,1.200161
16,1.393368
11,1.279194
10,1.256094
14,1.320628
7,1.054702
9,1.259325
75,1.790565
6,1.224285
9,1.227050
7,1.049166
7,1.118046
11,1.126684
6,1.166967
6,1.159821
27,1.637893
9,1.168040
777,15.814158
25,1.604019
32,1.691202
7,1.171869
7,1.113022
8,1.155761
6,1.052461
6,1.176115
33,1.748130
22,1.400647
7,1.268304
9,1.191368
6,1.137973
11,1.716657
6,1.073570
52,2.398402
50,3.537945
6,1.109731
15,1.218671
7,1.272324
9,1.193528
14,1.278644
13,1.313941
20,1.302185
14,1.407660
6,1.035017
15,1.346718
13,1.619580
10,1.183549
6,1.157594
6,1.144832
6,1.116354
8,1.294728
7,1.188814
8,1.108889
373,6.140997
6,1.134070
8,1.138115
11,1.349822
93,2.196410
12,1.176786
6,1.033201
7,1.204292
9,1.107241
1469,22.908235
16,1.275028
6,1.164128
33,1.380869
7,1.312883
8,1.132103
11,1.437324
48,2.493992
9,1.423829
7,1.186392
24,1.669905
9,1.156902
25,1.385446
9,1.187252
7,1.200510
8,1.161229
9,1.165040
294,7.803261
7,1.138969
6,1.089339
15,1.333250
15,1.292961
9,1.104656
12,1.207084
36,1.790692
6,1.106187
6,1.119592
6,1.145683
7,1.054360
17,1.247679
7,1.204578
7,1.164369
9,1.418112
223,3.071792
37,1.558712
6,1.339092
8,1.202289
26,1.475382
17,1.391270
32,1.364650
8,1.224090
6,1.144691
18,1.564877
12,1.208783
7,1.134902
81,1.603120
7,1.114264
27,1.483822
12,1.205662
9,1.135967
11,1.182728
23,1.288061
13,1.236561
9,1.115082
15,1.452501
6,1.165014
7,1.196900
6,1.032476
69,2.218729
14,1.211303
23,1.660646
8,1.151861
13,1.113583
244,4.047489
6,1.096977
7,1.132802
35,1.873197
8,1.259183
20,1.476640
9,1.372210
11,1.141934
10,1.134428
7,1.067107
10,1.296414
6,1.209718
7,1.043984
982,15.292137
21,1.536501
15,1.268009
7,1.227176
6,1.187403
20,1.415460
15,1.228683
6,1.070160
25,1.436388
8,1.176432
6,1.038057
56,3.209052
6,1.208251
8,1.247284
45,2.110423
6,1.041914
9,1.229453
15,1.745831
26,1.613845
6,1.103242
6,1.142958
29,1.639370
9,1.282767
13,1.316642
12,1.484412
8,1.341515
23,1.334644
13,1.419209
10,1.277945
7,1.092925
6,1.124603
6,1.088988
6,1.221345
10,1.178937
6,1.108153
30,1.421365
11,1.333173
12,1.413514
12,1.278724
7,1.146032
31,1.563769
24,1.681841
8,1.256687
9,1.405036
17,1.406740
9,1.032830
12,1.272085
19,1.305276
6,1.034535
9,1.152970
7,1.158054
6,1.144145
1672,21.709219
7,1.239529
34,1.562874
8,1.311297
6,1.029388
6,1.088150
6,1.127011
9,1.104384
13,1.242534
8,1.252934
6,1.113973
10,1.201239
6,1.153210
22,1.419656
7,1.172103
6,1.125703
8,1.190052
7,1.187708
7,1.127170
700,15.343047
143,3.582049
13,1.223468
12,1.295029
14,1.229327
13,1.194359
7,1.113103
13,1.243794
27,1.432641
8,1.121708
14,1.312019
6,1.086025
7,1.102257
11,1.154491
28,2.257331
7,1.116418
6,1.260157
14,1.208903
7,1.106588
9,1.131893
13,1.202049
7,1.074519
7,1.160212
12,1.136319
8,1.235394
20,1.497113
11,1.413298
10,1.221249
9,1.240831
104,1.697128
23,1.353185
6,1.007225
10,1.389505
6,1.167046
21,1.412967
6,1.111719
11,1.272049
8,1.167619
35,1.345761
9,1.250570
14,1.736443
7,1.400735
28,1.399291
36,1.869541
9,1.358705
12,1.265532
7,1.182036
7,1.187695
6,1.009018
10,1.212093
7,1.137675
6,1.232556
6,1.024352
12,1.453821
9,1.116073
10,1.238373
9,1.115859
235,6.669349
34,1.469748
6,1.208888
10,1.507811
6,1.154961
7,1.057046
6,1.109148
10,1.128078
12,1.216720
6,1.133055
10,1.112554
21,1.349985
6,1.012235
18,1.413863
9,1.188607
8,1.195981
6,1.154570
6,1.077826
11,1.245792
7,1.267349
6,1.185791
6,1.174232
19,1.411986
13,1.138708
6,1.115724
14,1.370963
13,1.233705
8,1.105078
6,1.251452
9,1.221219
13,1.240736
7,1.280010
11,1.141606
8,1.289479
6,1.029622
10,1.365419
38,1.342898
6,1.113174
13,1.643339
8,1.180696
7,1.045214
878,24.244839
27,1.312980
24,1.217416
16,1.253876
6,1.096409
6,1.221884
6,1.065179
13,1.231570
8,1.159831
6,1.120898
8,1.123324
46,1.843227
6,1.091500
26,1.401045
30,2.126115
26,2.021035
19,1.468478
6,1.192888
16,1.273737
63,4.372932
11,1.266013
11,1.284238
7,1.371396
11,1.221225
22,2.072108
6,1.307342
75,2.927188
10,1.153892
10,1.149627
14,1.307731
10,1.245708
11,1.104182
12,1.230542
6,1.111968
32,2.459079
7,1.086006
21,1.511408
6,1.027400
13,1.229443
8,1.545166
7,1.080704
7,1.231470
6,1.232535
8,1.134213
35,1.481851
15,1.484211
6,1.102308
7,1.105632
9,1.211720
6,1.153203
6,1.040597
11,1.163824
8,1.162815
18,1.459198
9,1.051954
7,1.199017
24,1.899661
54,2.157705
13,1.234592
40,1.756009
20,1.365404
20,1.202215
6,1.245391
13,1.218989
13,1.184314
7,1.115509
7,1.236063
24,1.514417
7,1.191024
11,1.343700
24,2.004643
9,1.330406
11,1.205796
9,1.162905
32,1.787469
8,1.139990
7,1.119059
7,1.358555
9,1.399451
7,1.119311
9,1.157128
10,1.330412
6,1.174726
94,3.759164
8,1.398930
10,1.231086
8,1.090724
16,1.300187
20,2.159532
6,1.016930
7,1.118982
9,1.157597
15,1.142638
6,1.120337
8,1.142650
18,1.689095
9,1.298018
62,2.233159
37,1.431926
8,1.337159
18,1.213846
9,1.146272
8,1.177694
19,1.285760
9,1.205878
8,1.316124
12,1.281202
7,1.115447
14,1.372812
10,1.304935
7,1.138608
8,1.190019
2435,29.569123
26,1.318634
66,1.953764
18,1.567679
8,1.215879
8,1.223539
21,1.520590
40,1.441756
8,1.313315
12,1.271460
6,1.197931
23,1.407502
6,1.160585
8,1.102153
6,1.195916
13,1.314259
25,1.409446
19,1.330994
6,1.011630
13,1.414164
13,1.211994
19,1.322970
11,1.212731
6,1.190060
22,1.615106
7,1.118077
15,1.287405
7737,25.347750
96,2.088645
6,1.150382
9,1.147498
56,1.792709
52,3.003345
33,1.806920
68,3.318901
13,1.407846
10,1.062312
7,1.187208
6,1.140362
19,1.289802
8,1.020240
71,3.398035
51,3.154956
6,1.017805
6,1.313665
25,1.463758
14,1.260814
38,1.713778
18,1.450562
13,1.206679
8,1.074128
11,1.199739
7,1.025443
7,1.278232
38,1.766886
7,1.159708
6,1.106327
9,1.201267
13,1.577443
43,1.811761
6,1.104621
16,1.379230
19,1.323103
1513,21.308391
7,1.191548
8,1.152145
9,1.175581
10,1.174097
6,1.211609
7,1.211046
7,1.147640
53,1.614066
6,1.102585
7,1.111502
7,1.132257
6,1.119483
20,1.600327
7,1.110010
6,1.125251
8,1.251313
13,1.287936
6,1.226020
6,1.155606
13,1.289644
7,1.171244
6,1.140177
12,1.324319
13,1.453008
56,1.661207
180,3.855188
6,1.096746
14,1.368244
7,1.182984
7,1.032156
12,1.184351
7,1.216880
11,1.221209
7,1.205217
10,1.053081
10,1.286412
11,1.130229
15,1.379846
10,1.158462
11,1.182814
78,2.166238
9,1.278301
10,1.286159
16,1.554411
7,1.148847
41,2.099817
7,1.345025
16,1.390348
15,1.406095
14,1.229896
7,1.130181
6,1.126878
1545,23.561837
15,1.279099
13,1.572495
18,1.602498
9,1.118996
13,1.407304
99,2.549939
6,1.135635
9,1.253895
6,1.244188
6,1.157701
7,1.153358
11,1.262623
10,1.247836
103,2.847460
16,1.400441
8,1.131728
25,1.504296
8,1.250172
6,1.314440
6,1.018449
82,2.046096
6,1.041232
9,1.212447
6,1.198598
7,1.103749
7,1.296382
7,1.187107
6,1.175164
13,1.303866
10,1.253711
10,1.180406
9,1.152117
8,1.253105
6,1.087547
9,1.198241
14,1.266706
14,1.390892
13,1.241044
6,1.149029
6,1.108568
9,1.147635
200,3.512611
8,1.312928
215,7.161503
11,1.279658
9,1.329402
139,5.462716
16,1.338751
7,1.030856
6,1.157001
21,1.280965
6,1.236934
13,1.353090
25,1.452297
7,1.084400
14,1.193659
9,1.296894
6,1.089338
9,1.309910
19,1.294240
57,3.249008
6,1.029652
13,1.301131
27,1.735555
12,1.546922
83,3.521191
11,1.255607
6,1.168106
7,1.280688
7,1.213104
63,2.735786
11,1.199383
7,1.193004
11,1.366929
8,1.360269
118,5.768233
66,2.014873
7,1.164510
8,1.089548
32,1.756072
64,3.027809
17,1.261614
9,1.122413
26,1.258809
49,2.092061
17,1.306531
26,1.393899
8,1.133600
7,1.148404
9,1.217720
6,1.068218
19,1.412144
8,1.124989
10,1.163199
8,1.133730
6,1.159886
3352,25.606425
7,1.065106
11,1.165995
124,3.511778
10,1.358450
7,1.090489
6,1.102232
22,1.356537
18,1.283199
7,1.107165
12,1.165586
32,1.534495
17,1.412418
9,1.076237
10,1.288799
13,1.226223
17,1.353315
7,1.148812
35,1.816232
10,1.091582
10,1.187578
9,1.124845
7,1.356157
17,1.475348
7,1.100872
6,1.024333
6,1.032087
17,1.400412
63,1.851771
8,1.340296
26,1.781981
11,1.495707
34,1.378086
10,1.140566
14,1.518325
46,1.716497
28,1.766422
10,1.148092
11,1.409977
21,1.277311
12,1.216034
31,1.395413
7,1.117062
6,1.239290
7,1.266295
21,1.371894
10,1.150573
7,1.016749
9,1.263845
10,1.100554
12,1.168866
16,1.360587
15,1.263112
6,1.126056
15,1.593617
21,1.520506
1464,30.578275
6,1.039459
9,1.142734
35,1.726323
713,16.205942
6,1.190091
18,1.176608
23,1.596907
6,1.018612
10,1.215166
16,1.322908
6,1.108417
12,1.381708
72,1.991684
8,1.287329
10,1.187723
7,1.048784
12,1.258559
82,2.254118
7,1.120217
16,1.257834
9,1.154337
9,1.271238
19,1.204996
8,1.130765
7,1.339106
25,1.649108
6,1.061097
13,1.242261
11,1.251719
24,1.486726
10,1.231647
7,1.016496
10,1.147320
25,1.424575
8,1.175869
12,1.225856
17,1.284383
6,1.287472
67,1.441911
7,1.235750
16,1.393092
26,1.289288
6,1.171157
50,1.606200
11,1.304545
9,1.148191
6,1.044402
9,1.241937
10,1.141157
14,1.303276
21,1.443463
9,1.144059
7,1.143002
10,1.316825
16,1.536253
8,1.215573
17,1.233484
108,2.510265
9,1.263994
11,1.351875
18,1.375541
6,1.213406
8,1.206404
12,1.658402
6,1.168235
20,1.329162
8,1.131567
6,1.046147
8,1.166553
7,1.189827
18,1.200103
9,1.162154
6,1.039832
22,2.046205
12,1.331616
37,1.639904
13,1.347910
8,1.270503
8,1.077309
8,1.141174
9,1.290857
16,1.399643
14,1.317054
603,8.685265
11,1.184708
21,1.482421
17,1.214873
19,1.612245
7,1.103915
6,1.178357
25,1.441928
9,1.330811
6,1.217690
8,1.217534
19,1.456226
6,1.028965
6,1.345833
16,1.388263
250,5.341111
13,1.474780
12,1.431093
7,1.051820
9,1.219031
12,1.238813
7,1.106001
6,1.276399
102,6.151105
18,1.303817
54,1.651422
8,1.222499
150,2.546250
21,1.610284
7,1.201091
8,1.027932
6,1.210481
8,1.202312
6,1.130884
6,1.202910
35,1.837750
10,1.173079
24,2.224515
12,1.416319
16,1.562905
9,1.405648
8,1.147175
13,1.284938
10,1.534007
9,1.123579
35,1.351151
19,1.616071
7,1.162984
15,1.201215
6,1.236423
6,1.170787
6,1.228800
186,5.461625
9,1.255542
6,1.314935
197,6.239466
35,1.659715
12,1.394052
10,1.519691
8,1.219539
8,1.183035
9,1.149800
13,1.172959
68,2.050595
10,1.229182
11,1.347127
6,1.121707
19,1.469717
31,1.588097
12,1.429233
21,1.551997
15,1.476046
6,1.132673
7,1.095934
9,1.071309
14,1.160834
70,2.205998
19,1.298908
10,1.216339
7,1.075806
51,1.677295
15,1.442270
8,1.084262
7,1.227029
8,1.216686
6,1.150831
22,1.304375
8,1.144127
12,1.279744
9,1.350086
55,2.186453
27,1.756692
7,1.238883
38,1.870947
29,1.588357
8,1.114898
7,1.185827
14,1.157303
20,1.464553
37,1.563470
7,1.081119
11,1.127978
10,1.142451
9,1.243741
10,1.284410
6,1.197606
16,1.245955
10,1.204163
6,1.201663
16,1.524486
7,1.166683
18,1.550850
6,1.063273
46,1.932614
9,1.277022
7,1.251961
11,1.238051
6,1.176524
6,1.248216
6,1.132634
10,1.394563
10,1.203540
8,1.165380
9,1.139481
6,1.103035
8,1.156374
2200,26.190381
8,1.272720
6,1.183447
7,1.105462
11,1.186363
6,1.201471
11,1.196851
13,1.420134
30,2.028518
6,1.288218
85,2.428930
7,1.174183
14,1.287647
7,1.064861
7,1.234618
10,1.140494
6,1.155271
16,1.349832
20,1.401240
6,1.190272
6,1.081353
13,1.334472
31,1.543303
7,1.144618
11,1.414993
26,1.330936
7,1.112123
261,7.256904
21,2.059986
6,1.131067
7,1.118100
6,1.111882
6,1.131127
15,1.322621
10,1.162038
10,1.193908
21,1.519857
9,1.190927
111,4.305957
7,1.307596
12,1.207355
8,1.216916
6,1.203801
6,1.060176
20,1.294150
7,1.134784
7,1.147171
6,1.145063
10,1.248550
6,1.288605
6,1.057046
38,1.349946
19,1.832944
8,1.130756
18,1.347749
15,1.489433
7,1.103574
27,1.323063
7,1.298845
12,1.276184
6,1.063210
23,1.414864
33,2.667113
8,1.130502
7,1.170115
6,1.107858
8,1.191950
7,1.283417
13,1.200604
31,1.785673
9,1.117274
16,1.334490
79,2.275456
13,1.441212
33,1.716190
6,1.318926
7,1.293748
9,1.210009
11,1.144588
7,1.178848
8,1.187857
28,1.458410
10,1.256608
7,1.289454
11,1.220382
7,1.200831
11,1.184782
12,1.198487
14,1.408161
7,1.111956
12,1.166683
28,1.439416
17,1.320609
7,1.049315
20,1.350443
9,1.321342
12,1.129079
6,1.056534
25,1.671779
21,1.965056
7,1.070959
9,1.153775
7,1.290876
7,1.100913
8,1.142886
6,1.181310
8,1.160696
6,1.160329
277,6.763042
13,1.330914
6,1.156614
6,1.219050
27,1.441046
137,4.558752
12,1.248744
7,1.117851
7,1.404408
34,1.729411
11,1.074210
8,1.211584
8,1.199944
11,1.182852
6,1.239395
8,1.222281
27,2.011651
6,1.107498
14,1.258905
8,1.363790
7,1.159631
7,1.238646
10,1.325480
12,1.115615
12,1.254126
15,1.317453
25,1.285512
6,1.117525
6,1.155629
11,1.323962
14,1.286726
6,1.174948
18,1.424004
23,1.649346
38,1.693398
7,1.135563
8,1.088958
3848,31.760561
8,1.169337
6,1.108636
12,1.190406
1186,18.399465
14,1.388788
44,2.043508
11,1.313168
6,1.153671
6,1.197676
39,1.545404
11,1.159803
15,1.294740
14,1.410558
7,1.364673
10,1.254634
6,1.066503
14,1.344920
44,1.469608
81,3.762345
6,1.044962
31,1.484302
18,1.421546
13,1.286687
17,1.281306
42,1.511039
8,1.242323
40,1.786183
8,1.172109
17,1.246432
13,1.198950
8,1.076336
45,2.024601
33,1.455100
23,1.421657
48,1.464897
22,1.336983
7,1.255638
27,1.408317
18,1.223877
6,1.251666
9,1.345508
13,1.252737
6,1.144151
21,1.336879
7,1.113014
51,2.747469
7,1.149841
30,1.425418
10,1.118993
19,1.347176
12,1.172071
28,1.568011
11,1.282830
26,1.552865
19,1.379097
24,1.430796
8,1.223706
22,1.274873
10,1.138847
7,1.138790
10,1.325447
12,1.592678
198,3.995505
29,1.388872
9,1.267632
6,1.118185
17,1.182104
36,1.628775
10,1.152309
6,1.017455
6,1.167778
8,1.046630
11,1.152458
9,1.290077
138,4.695913
6,1.139139
25,1.626950
12,1.349048
10,1.301501
7,1.122436
16,1.280394
9,1.152335
238,6.006187
7,1.125823
13,1.282742
6,1.116615
7,1.171275
42,3.243663
6,1.119112
50,3.692245
11,1.130620
120,5.179993
6,1.204158
7,1.117449
36,2.005778
8,1.247596
16,1.225382
9,1.274938
11,1.163422
9,1.157680
9,1.223672
9,1.282394
7,1.024961
240,5.508418
14,1.348875
8,1.194261
6,1.126058
17,1.237330
14,1.134781
13,1.275128
10,1.413605
9,1.376370
7,1.151876
6,1.055740
7,1.188370
6,1.073223
13,1.385034
10,1.214664
7,1.253836
6,1.039757
8,1.092301
6,1.058403
11,1.204632
9,1.300793
15,1.328075
6,1.288052
7,1.208369
9,1.245157
6,1.114486
15,1.521518
122,2.632442
7,1.078959
6,1.119259
7,1.100675
7,1.063594
26,2.145225
11,1.222255
16,1.190977
8,1.057045
6,1.126156
8,1.125742
9,1.112697
9,1.183712
13,1.437834
34,1.614789
21,1.259985
18,1.278979
12,1.270999
11,1.416384
19,1.422800
16,1.159444
53,2.943010
16,1.706610
6,1.171622
12,1.175075
8,1.403549
13,1.202501
16,1.327487
11,1.283362
8,1.334093
9,1.121387
220,4.171576
9,1.343829
9,1.174214
23,2.004369
9,1.167848
20,1.209239
7,1.130235
19,1.321482
16,1.231947
7,1.016809
24,1.498380
22,1.510826
14,1.234691
20,1.245249
7,1.035466
6,1.286525
15,1.279460
13,1.401504
10,1.231908
18,1.255238
15,1.283222
7,1.103699
6,1.148525
21,1.597535
7,1.136271
14,1.281630
13,1.264841
11,1.127119
10,1.229177
7,1.182629
248,4.862889
6,1.152942
20,1.269340
8,1.316343
6,1.118746
16,1.189982
7,1.188290
6,1.182236
6,1.036282
6,1.180950
7,1.207737
9,1.227922
6,1.088970
7,1.146892
6,1.053520
9,1.155152
7,1.267763
29,2.815667
15,1.154964
12,1.470595
7,1.168963
12,1.294344
7,1.376540
11,1.228384
16,1.353805
6,1.148600
7,1.293629
7,1.226721
58,3.088098
6,1.057267
9,1.310256
7,1.299323
15,1.554973
10,1.134060
2052,18.277053
6,1.231304
24,1.445620
6,1.323450
6,1.200737
6,1.097994
37,2.097976
26,1.837664
15,1.412480
12,1.059639
12,1.294751
17,1.265051
9,1.212119
15,1.233260
7,1.052841
9,1.093423
9,1.270224
9,1.172292
7,1.172151
7,1.116961
12,1.248955
9,1.256015
7,1.186519
790,8.445762
32,1.490163
8,1.145385
9,1.044724
6,1.155284
6,1.181214
7,1.263561
14,1.158483
9,1.209557
10,1.179147
6,1.112794
72,1.742919
10,1.374671
21,1.820741
9,1.210999
7,1.115447
7,1.245473
21,1.408132
24,1.503464
13,1.459702
659,11.791234
10,1.155106
38,1.794686
18,1.276840
21,1.432389
11,1.141371
9,1.128555
10,1.234638
20,1.319463
9,1.197786
13,1.371557
9,1.201163
131,3.267439
8,1.214089
16,1.187910
12,1.324308
28,1.679179
22,1.447215
7,1.104911
103,2.494635
14,1.377950
7,1.094376
286,7.240173
11,1.239385
17,1.188620
8,1.179007
11,1.271808
16,1.211734
7,1.148773
7,1.152417
26,1.319945
27,1.420377
14,1.345356
7,1.062734
34,1.342875
9,1.336339
6,1.064474
65,1.752381
6,1.127714
12,1.251091
7,1.229716
9,1.200668
7,1.107098
8,1.186316
28,2.189188
13,1.394810
6,1.132281
13,1.287247
6,1.117740
9,1.316718
8,1.157419
22,1.579163
11,1.194660
14,1.186874
7,1.225039
8,1.080964
11,1.165805
15,1.453312
8,1.137960
13,1.137852
7,1.026711
18,1.277887
161,4.673502
6,1.212023
6,1.173494
18,1.286664
8,1.107770
23,1.395465
9,1.125113
6,1.114137
8,1.021743
8,1.119024
9,1.101943
6,1.077449
80,2.155692
15,1.194948
9,1.190400
20,1.468424
10,1.062083
6,1.026374
30,1.613077
6,1.063230
365,10.949503
8,1.133380
8,1.127529
21,1.601381
7,1.256857
13,1.230844
11,1.120288
24,1.812505
7,1.114947
7,1.094764
43,2.569534
6,1.305533
24,1.241676
6,1.032782
9,1.116440
8,1.167527
6,1.184318
8,1.180803
9,1.302442
6,1.091624
6,1.111109
14,1.703457
6,1.160036
7,1.176950
22,1.351696
6,1.130987
8,1.160983
165,3.714611
18,1.600153
9,1.272963
16,1.619945
27,1.407905
9,1.161734
28,2.012408
50,2.005254
12,1.304792
9,1.135298
11,1.228473
19,1.160170
9,1.147457
16,1.273280
11,1.277679
18,1.235111
8,1.164779
6,1.162828
7,1.201438
9,1.037248
8,1.168393
17,1.243118
7,1.046285
10,1.186355
11,1.609639
8,1.127363
121,5.402088
7,1.197522
11,1.811899
7,1.064250
83,3.193117
6,1.336784
49,1.560105
9,1.138078
19,1.277455
7,1.236563
32,1.462060
16,1.214154
619,8.782610
9,1.240648
6,1.032249
13,1.299709
57,1.982342
10,1.376363
34,1.631695
7,1.103265
7,1.110001
27,1.969294
7,1.185357
11,1.280598
6,1.141945
20,2.325660
7,1.127198
12,1.219514
12,1.236043
10,1.124947
9,1.134959
13,1.313395
6,1.109696
7,1.111120
7,1.226072
6,1.237544
11,1.396539
6,1.162138
85,3.269323
8,1.232064
18,1.197152
7,1.237753
37,1.413142
7,1.158425
10,1.215373
6,1.026468
13,1.310435
7,1.289014
38,2.032787
6,1.067249
16,1.235486
10,1.207324
9,1.258352
8,1.215364
29,1.709390
11,1.368060
14,1.493988
6,1.108160
4280,28.598628
10,1.318207
8,1.172997
9,1.079569
13,1.486173
7,1.118103
10,1.265584
7,1.124492
7,1.111420
53,1.578004
9,1.150508
14,1.108425
7,1.118479
31,1.788122
6,1.059408
16,1.362373
10,1.156702
39,1.636391
6,1.021607
19,1.238283
8,1.166749
9,1.256972
89,2.560063
41,1.678944
6,1.177995
6,1.136760
12,1.388117
17,1.336038
6,1.298735
9,1.112233
6,1.117002
6,1.128032
7,1.114126
8,1.260732
13,1.142049
10,1.259074
6,1.106122
7,1.132484
32,1.602779
26,1.481625
10,1.114767
6,1.173161
6,1.136096
5971,24.437530
35,1.864804
8,1.117067
44,1.983718
7,1.109464
7,1.420856
9,1.132269
18,1.269497
10,1.191456
6,1.153016
6,1.043255
7,1.203048
10,1.275487
9,1.127639
13,1.177101
6,1.134828
6,1.100453
6,1.224719
16,1.348005
14,1.538510
8,1.133101
6,1.030225
10,1.409682
21,1.279026
11,1.148478
7,1.113748
11,1.268196
6,1.036719
8,1.101567
6,1.117719
200,3.872240
10,1.066612
31,1.493257
6,1.189548
7,1.237348
6,1.147897
11,1.213263
6,1.082459
10,1.049494
7,1.079820
3356,23.238428
30,1.668947
30,1.686203
57,2.693927
8,1.270493
7,1.237774
6,1.094699
9,1.120715
100,3.665229
7,1.203784
8,1.171581
107,4.120019
34,1.474281
35,1.803485
15,1.652457
6,1.235597
16,1.295854
6,1.164248
15,1.154065
11,1.120487
8,1.179494
9,1.267833
8,1.125122
6,1.026793
7,1.182204
8,1.045511
11,1.207802
39,1.919467
12,1.293602
10,1.166015
8,1.284216
12,1.296582
7,1.176738
15,1.403492
10,1.239131
9,1.131319
69,2.192478
89,2.069114
8,1.316743
7,1.119357
7,1.296401
6,1.124599
8,1.147342
13,1.771433
11,1.281158
6,1.120983
26,1.821366
19,1.550326
6,1.017136
102,3.385179
6,1.157719
10,1.381974
8,1.126205
6,1.051795
8,1.341742
15,1.167349
7,1.251411
23,1.366878
6,1.142225
14,1.290839
63,2.309245
10,1.231457
6,1.036685
6,1.168995
6,1.202415
20,1.498793
8,1.255133
6,1.173573
6,1.132666
9,1.297847
18,1.167647
15,1.384410
6,1.093541
116,5.103212
24,1.903065
24,1.468405
8,1.286399
24,1.638986
11,1.067467
13,1.273221
10,1.326763
9,1.106482
9,1.159607
8,1.194382
1648,25.194254
84,3.146022
7,1.254324
6,1.052536
6,1.030173
12,1.418523
6,1.155531
31,1.409574
7,1.076731
140,2.725825
7,1.238824
22,1.419030
40,1.850651
6,1.322784
7,1.209815
12,1.185298
14,1.297010
7,1.107353
7,1.148914
11,1.326732
7,1.148209
14,1.265847
6,1.231555
26,1.498128
6,1.345027
15,1.299855
14,1.347277
6,1.130597
51,1.925170
16,1.194138
7,1.239316
16,1.285899
15,1.295163
6,1.131638
9,1.137448
63,2.159372
9,1.234968
18,1.531762
106,3.564992
9,1.326164
10,1.068162
6,1.223340
17,1.397344
7,1.150400
34,2.333291
7,1.272696
7,1.118276
8,1.061920
25,1.841355
6,1.050145
9,1.032791
7,1.111021
479,11.685153
9,1.208449
18,1.452106
8,1.250971
12,1.164804
28,1.486350
9,1.160210
40,1.661930
7,1.285613
20,1.508792
12,1.287272
10,1.275146
37,1.436585
8,1.119572
6,1.229252
6,1.128320
13,1.341914
6,1.089536
16,1.337782
6,1.128468
8,1.053225
6,1.090582
8,1.131242
129,4.905252
7,1.206089
6,1.024975
17,1.276092
11,1.316232
6,1.119924
19,1.330843
8,1.221287
26,2.073642
14,1.241856
9,1.161825
11,1.218306
8,1.144333
7,1.140949
6,1.104523
22,1.370560
14,1.254507
22,1.260287
9,1.170850
6,1.146382
6,1.304029
7,1.122410
63,1.572440
13,1.397805
37,1.268258
9,1.345854
8,1.219797
19,1.345490
11,1.166438
14,1.393461
11,1.122072
17,1.327038
7,1.072738
12,1.369876
7,1.116729
18,1.279380
18,1.157670
9,1.799496
7,1.117780
7,1.204936
12,1.263949
13,1.399618
6,1.124451
10,1.284124
41,1.636335
7,1.143299
