0.5,18,1.352369
0.5,23,1.380821
0.5,226,4.091788
0.5,16,1.134711
0.5,27,1.393897
0.5,11,1.184081
0.5,31,1.648699
0.5,27,1.304768
0.5,7,1.126418
0.5,9,1.11182
0.5,6,1.049021
0.5,12,1.25044
0.5,11,1.138844
0.5,10,1.215062
0.5,8,1.115049
0.5,6,1.269184
0.5,21,1.380779
0.5,6,1.01421
0.5,10,1.169935
0.5,16,1.382895
0.5,14,1.311502
0.5,13,1.184814
0.5,6,1.087793
0.5,11,1.284886
0.5,6,1.036968
0.5,6,1.039838
0.5,7,1.27178
0.5,10,1.166122
0.5,14,1.38483
0.5,6,1.208274
0.5,7,1.170404
0.5,15,1.272433
0.5,12,1.107514
0.5,6,1.063308
0.5,6,1.16092
0.5,6,1.171832
0.5,7,1.238005
0.5,61,1.64829
0.5,13,1.213699
0.5,6,1.170101
0.5,12,1.23913
0.5,6,1.150193
0.5,7,1.130441
0.5,8,1.112204
0.5,171,4.512502
0.5,11,1.196308
0.5,38,2.013733
0.5,20,1.267573
0.5,6,1.035927
0.5,6,1.104523
0.5,7,1.117271
0.5,6,1.251888
0.5,8,1.197446
0.5,10,1.417494
0.5,8,1.116189
0.5,6,1.037014
0.5,24,1.650614
0.5,9,1.148974
0.5,7,1.053519
0.5,64,1.689063
0.5,6,1.071026
0.5,18,1.319359
0.5,6,1.129236
0.5,12,1.208787
0.5,8,1.214171
0.5,16,1.380098
0.5,9,1.042455
0.5,6,1.130444
0.5,454,13.991523
0.5,6,1.117323
0.5,9,1.042298
0.5,6,1.137352
0.5,15,1.251396
0.5,6,1.027634
0.5,7,1.290105
0.5,6,1.225377
0.5,54,1.94996
0.5,18,1.370529
0.5,6,1.156242
0.5,6,1.029416
0.5,13,1.217878
0.5,7,1.23297
0.5,7,1.162506
0.5,9,1.271007
0.5,13,1.429714
0.5,7,1.129769
0.5,37,1.741559
0.5,6,1.13634
0.5,9,1.205447
0.5,6,1.267737
0.5,6,1.176533
0.5,9,1.28838
0.5,11,1.145078
0.5,36,1.879948
0.5,17,2.007901
0.5,172,4.140743
0.5,8,1.236876
0.5,9,1.21521
0.5,10,1.529715
0.5,23,1.298475
0.5,10,1.094566
0.5,6,1.047568
0.5,6,1.14584
0.5,10,1.21372
0.5,10,1.412572
0.5,26,2.330143
0.5,14,1.205376
0.5,9,1.254704
0.5,23,1.670862
0.5,9,1.191701
0.5,6,1.159904
0.5,10,1.16823
0.5,9,1.218145
0.5,18,1.553813
0.5,174,4.159047
0.5,6,1.151511
0.5,19,1.73323
0.5,12,1.176161
0.5,9,1.199981
0.5,16,1.423737
0.5,11,1.246248
0.5,6,1.070778
0.5,13,1.221721
0.5,6,1.081119
0.5,46,2.101793
0.5,9,1.150607
0.5,18,1.679965
0.5,15,1.271969
0.5,7,1.14505
0.5,6,1.213669
0.5,7,1.244497
0.5,12,1.36252
0.5,6,1.137214
0.5,9,1.160963
0.5,6,1.031621
0.5,15,1.275977
0.5,7,1.136105
0.5,14,1.160147
0.5,21,1.295635
0.5,32,2.434156
0.5,10,1.116041
0.5,8,1.171094
0.5,16,1.292914
0.5,7,1.130718
0.5,13,1.203784
0.5,9,1.105181
0.5,7,1.206144
0.5,56,3.443473
0.5,34,1.84207
0.5,24,1.652104
0.5,11,1.224182
0.5,2171,28.79509
0.5,47,2.066001
0.5,12,1.213243
0.5,31,1.380153
0.5,14,1.397597
0.5,9,1.084686
0.5,7,1.230569
0.5,1000,9.737509
0.5,9,1.079038
0.5,40,1.802885
0.5,19,1.213147
0.5,8,1.127105
0.5,7,1.034716
0.5,7,1.004959
0.5,25,1.534617
0.5,17,1.326056
0.5,10,1.291384
0.5,21,1.451852
0.5,7,1.099303
0.5,6,1.084295
0.5,25,1.49194
0.5,21,1.844976
0.5,6,1.204422
0.5,9,1.182414
0.5,13,1.345305
0.5,8,1.104303
0.5,11,1.222729
0.5,39,1.428205
0.5,7,1.213725
0.5,21,1.322586
0.5,8,1.128537
0.5,6,1.053244
0.5,6,1.13632
0.5,7,1.072415
0.5,12,1.368156
0.5,9,1.063442
0.5,13,1.147295
0.5,11,1.396524
0.5,7,1.189357
0.5,8,1.133087
0.5,9,1.125918
0.5,12,1.1245
0.5,8,1.218932
0.5,14,1.414149
0.5,22,1.638807
0.5,8,1.101108
0.5,11,1.185289
0.5,8,1.104556
0.5,148,4.574124
0.5,19,1.258959
0.5,9,1.221988
0.5,6,1.147152
0.5,7,1.199149
0.5,25,1.436968
0.5,10,1.250282
0.5,7,1.115383
0.5,22,1.331915
0.5,7,1.13736
0.5,6,1.081722
0.5,9,1.11708
0.5,7,1.13904
0.5,23,1.606768
0.5,7,1.25053
0.5,26,1.353809
0.5,54,2.14267
0.5,9,1.311084
0.5,6,1.182753
0.5,7,1.080861
0.5,16,1.39367
0.5,24,1.590278
0.5,6,1.297673
0.5,11,1.283771
0.5,7,1.210891
0.5,6,1.220768
0.5,6,1.167151
0.5,8,1.153524
0.5,6,1.083191
0.5,11,1.370617
0.5,7,1.197192
0.5,6,1.082678
0.5,6,1.18011
0.5,16,1.184199
0.5,6,1.225542
0.5,15,1.406676
0.5,106,2.316788
0.5,32,1.689376
0.5,41,1.608041
0.5,29,1.836589
0.5,6,1.188352
0.5,7,1.173117
0.5,6,1.292851
0.5,14,1.290568
0.5,25,1.549907
0.5,6,1.028818
0.5,94,2.433816
0.5,22,1.461376
0.5,15,1.358493
0.5,9,1.125207
0.5,8,1.198119
0.5,18,1.368756
0.5,64,2.104035
0.5,11,1.180336
0.5,7,1.156079
0.5,7,1.115275
0.5,24,1.680999
0.5,34,1.718758
0.5,10,1.232149
0.5,7,1.227871
0.5,8,1.215119
0.5,17,1.275729
0.5,7,1.136192
0.5,11,1.240753
0.5,10,1.361422
0.5,6,1.151294
0.5,18,1.354139
0.5,15,1.228965
0.5,21,1.723585
0.5,6,1.122509
0.5,16,1.719168
0.5,1159,15.001232
0.5,12,1.346673
0.5,11,1.220954
0.5,45,1.557632
0.5,48,1.860055
0.5,13,1.289333
0.5,7,1.119231
0.5,16,1.2167
0.5,9,1.258422
0.5,13,1.204283
0.5,15,1.344757
0.5,7,1.111878
0.5,10,1.351606
0.5,50,2.160703
0.5,6,1.088666
0.5,7,1.02739
0.5,7,1.131451
0.5,11,1.122824
0.5,7,1.137152
0.5,23,1.627685
0.5,11,1.221393
0.5,6,1.039846
0.5,25,1.339948
0.5,7,1.162583
0.5,7,1.075361
0.5,11,1.415294
0.5,14,1.277247
0.5,9,1.154977
0.5,6,1.168859
0.5,19,1.324625
0.5,14,1.770235
0.5,10,1.102951
0.5,35,2.100703
0.5,10,1.174962
0.5,7,1.115749
0.5,7,1.19897
0.5,32,1.507812
0.5,14,1.242388
0.5,10,1.258451
0.5,10,1.15795
0.5,40,1.981972
0.5,6,1.217203
0.5,11,1.213072
0.5,13,1.185004
0.5,61,1.729398
0.5,14,1.288759
0.5,6,1.0623
0.5,9,1.255828
0.5,8,1.200728
0.5,6,1.122093
0.5,24,2.353424
0.5,8,1.180083
0.5,294,4.926222
0.5,9,1.167202
0.5,6,1.153718
0.5,31,1.433897
0.5,16,1.229251
0.5,16,1.241359
0.5,98,3.057016
0.5,16,1.373013
0.5,6,1.232011
0.5,15,1.259893
0.5,10,1.197473
0.5,7,1.198747
0.5,35,1.92828
0.5,14,1.338592
0.5,7,1.139713
0.5,16,1.245374
0.5,9,1.171113
0.5,19,1.504716
0.5,49,1.676987
0.5,6,1.15169
0.5,11,1.38923
0.5,7,1.182818
0.5,7,1.226963
0.5,7,1.20011
0.5,6,1.358124
0.5,7,1.216122
0.5,24,1.3252
0.5,14,1.439661
0.5,6,1.236277
0.5,7,1.067233
0.5,7,1.24144
0.5,7,1.323492
0.5,6,1.084143
0.5,6,1.111292
0.5,10,1.256989
0.5,14,1.288534
0.5,8,1.176123
0.5,40,1.623551
0.5,9,1.466314
0.5,12,1.35295
0.5,16,1.247602
0.5,20,1.402571
0.5,6,1.112338
0.5,6,1.106773
0.5,6,1.121165
0.5,6,1.171917
0.5,35,1.605624
0.5,8,1.113123
0.5,9,1.226398
0.5,25,1.56742
0.5,10,1.145125
0.5,9,1.171155
0.5,7,1.219937
0.5,34,1.569791
0.5,7,1.048346
0.5,15,1.529124
0.5,6,1.113255
0.5,13,1.18065
0.5,6,1.140943
0.5,10,1.06662
0.5,7,1.028492
0.5,18,1.875857
0.5,13,1.283805
0.5,8,1.103482
0.5,6,1.121106
0.5,6,1.208883
0.5,26,1.514394
0.5,9,1.170831
0.5,10,1.266114
0.5,12,1.226774
0.5,8,1.11544
0.5,12,1.202247
0.5,6,1.129376
0.5,23,1.623286
0.5,12,1.332427
0.5,18,1.758839
0.5,8,1.286426
0.5,9,1.140771
0.5,12,1.429767
0.5,24,1.370853
0.5,10,1.23583
0.5,8,1.277698
0.5,11,1.365556
0.5,6,1.17449
0.5,220,9.182831
0.5,9,1.225952
0.5,6,1.115741
0.5,25,1.531561
0.5,7,1.271254
0.5,6,1.110678
0.5,7,1.0488
0.5,21,1.482434
0.5,6,1.324094
0.5,8,1.174787
0.5,12,1.333505
0.5,8,1.122929
0.5,8,1.124015
0.5,12,1.275747
0.5,25,1.563046
0.5,6,1.118859
0.5,18,1.108626
0.5,6,1.04516
0.5,7,1.104236
0.5,6,1.312535
0.5,25,1.720983
0.5,9,1.146995
0.5,6,1.19377
0.5,20,1.30805
0.5,6,1.231796
0.5,26,1.419733
0.5,8,1.112009
0.5,19,1.280359
0.5,10,1.432695
0.5,9,1.209225
0.5,24,1.562006
0.5,8,1.098344
0.5,9,1.291583
0.5,16,1.255239
0.5,10,1.242056
0.5,9,1.147846
0.5,9,1.346509
0.5,11,1.1995
0.5,6,1.211676
0.5,11,1.192851
0.5,5581,24.278518
0.5,12,1.291421
0.5,8,1.205126
0.5,7,1.154834
0.5,36,2.300599
0.5,82,3.951827
0.5,7,1.132467
0.5,13,1.247315
0.5,13,1.234985
0.5,7,1.188388
0.5,15,1.255286
0.5,6,1.179097
0.5,11,1.102875
0.5,6,1.214493
0.5,14,1.120677
0.5,8,1.208406
0.5,7,1.087816
0.5,16,1.291511
0.5,7,1.205586
0.5,7,1.179506
0.5,47,2.56027
0.5,6,1.165332
0.5,8,1.503789
0.5,7,1.037826
0.5,24,1.226908
0.5,64,1.892373
0.5,6,1.335563
0.5,7,1.27
0.5,10,1.137296
0.5,6,1.190693
0.5,7,1.166241
0.5,21,1.452698
0.5,7,1.298607
0.5,6,1.113285
0.5,29,1.486783
0.5,20,1.226472
0.5,14,1.503987
0.5,12,1.232611
0.5,177,2.864639
0.5,12,1.29097
0.5,14,1.31362
0.5,12,1.214453
0.5,9,1.150057
0.5,18,1.296307
0.5,18,1.315827
0.5,10,1.099452
0.5,7,1.076708
0.5,136,2.908492
0.5,7,1.133836
0.5,2177,26.881416
0.5,11,1.25725
0.5,8,1.174493
0.5,26,1.434658
0.5,13,1.257669
0.5,12,1.375066
0.5,6,1.213481
0.5,26,1.510583
0.5,18,1.192397
0.5,84,1.974764
0.5,16,1.292419
0.5,37,1.79038
0.5,11,1.238429
0.5,7,1.211418
0.5,7,1.248736
0.5,6,1.115905
0.5,7,1.177312
0.5,8,1.173992
0.5,15,1.189582
0.5,11,1.249065
0.5,6,1.183091
0.5,17,1.25046
0.5,79,2.487818
0.5,6,1.011977
0.5,16,1.242461
0.5,22,1.377848
0.5,6,1.196854
0.5,8,1.138137
0.5,8,1.138777
0.5,16,1.312837
0.5,19,1.415128
0.5,6,1.232256
0.5,20,1.519365
0.5,26,2.021881
0.5,15,1.371486
0.5,6,1.271953
0.5,19,1.5387
0.5,10,1.23882
0.5,7,1.117335
0.5,8,1.127741
0.5,7,1.016099
0.5,9,1.327428
0.5,7,1.163485
0.5,15,1.462784
0.5,19,1.508636
0.5,10,1.244273
0.5,6,1.1463
0.5,235,5.996067
0.5,6,1.250398
0.5,25,1.418155
0.5,13,1.211058
0.5,25,1.420401
0.5,10,1.314821
0.5,14,1.371511
0.5,12,1.287941
0.5,24,1.43724
0.5,10,1.091744
0.5,11,1.185671
0.5,7,1.102417
0.5,17,1.365572
0.5,7,1.163886
0.5,7,1.287306
0.5,6,1.184657
0.5,7,1.211834
0.5,37,1.721837
0.5,9,1.254048
0.5,11,1.162477
0.5,12,1.389359
0.5,9,1.28881
0.5,10,1.412128
0.5,28,1.4063
0.5,7,1.108148
0.5,10,1.415081
0.5,85,2.410789
0.5,10,1.221653
0.5,246,4.248879
0.5,7,1.151262
0.5,7,1.118646
0.5,20,1.612942
0.5,8,1.307186
0.5,18,1.2554
0.5,24,1.425213
0.5,15,1.601788
0.5,7,1.082681
0.5,6,1.295946
0.5,8,1.223292
0.5,7,1.151793
0.5,7,1.096306
0.5,6,1.052389
0.5,6,1.149924
0.5,8,1.11718
0.5,14,1.267837
0.5,14,1.381658
0.5,9,1.19593
0.5,29,1.606592
0.5,6,1.240908
0.5,9,1.150068
0.5,19,1.545887
0.5,6,1.158916
0.5,6,1.111761
0.5,6,1.168052
0.5,6,1.199255
0.5,154,4.170261
0.5,8,1.285274
0.5,7,1.100016
0.5,8,1.412775
0.5,41,2.03828
0.5,6,1.166644
0.5,8,1.227081
0.5,6,1.085525
0.5,6,1.231886
0.5,21,1.306844
0.5,111,3.629808
0.5,26,1.558875
0.5,7,1.054669
0.5,14,1.354768
0.5,12,1.425668
0.5,10,1.160718
0.5,7,1.15932
0.5,23,1.476802
0.5,127,2.254049
0.5,19,1.463595
0.5,8,1.165784
0.5,8,1.369079
0.5,8,1.375973
0.5,16,1.161451
0.5,7,1.188706
0.5,8,1.133194
0.5,9,1.216654
0.5,8,1.253087
0.5,10,1.080541
0.5,11,1.301384
0.5,11,1.165566
0.5,11,1.248755
0.5,7,1.074673
0.5,7,1.142172
0.5,9,1.244067
0.5,6,1.171583
0.5,25,1.521321
0.5,17,1.372651
0.5,8,1.205857
0.5,6,1.058982
0.5,23,1.422285
0.5,12,1.141713
0.5,23,1.361338
0.5,14,1.170241
0.5,11,1.249343
0.5,22,1.284016
0.5,47,1.55366
0.5,7,1.040865
0.5,10,1.275764
0.5,20,1.281436
0.5,6,1.153554
0.5,7,1.227437
0.5,16,1.239812
0.5,10,1.148247
0.5,8,1.157949
0.5,10,1.220129
0.5,29,1.66824
0.5,7,1.162668
0.5,28,1.263231
0.5,22,1.44058
0.5,18,1.130953
0.5,18,1.43523
0.5,55,2.710166
0.5,6,1.064107
0.5,8,1.155056
0.5,31,1.566173
0.5,8,1.149727
0.5,9,1.127878
0.5,11,1.443141
0.5,548,11.830358
0.5,13,1.243879
0.5,10,1.156393
0.5,105,5.302953
0.5,6,1.07233
0.5,19,1.196179
0.5,7,1.168658
0.5,6,1.243582
0.5,6,1.112725
0.5,6,1.228105
0.5,9,1.111874
0.5,42,1.838202
0.5,17,1.190405
0.5,7,1.116559
0.5,7,1.023556
0.5,15,1.274978
0.5,19,1.209848
0.5,8,1.122684
0.5,18,1.283163
0.5,10,1.134105
0.5,12,1.149883
0.5,15,1.327168
0.5,8,1.144874
0.5,11,1.461294
0.5,48,2.955528
0.5,10,1.175508
0.5,29,2.295959
0.5,12,1.061611
0.5,9,1.143523
0.5,7,1.146734
0.5,11,1.21718
0.5,9,1.291509
0.5,14,1.341545
0.5,6,1.16292
0.5,29,1.436132
0.5,11,1.455291
0.5,8,1.213583
0.5,12,1.135088
0.5,9,1.249349
0.5,6,1.134732
0.5,7,1.151091
0.5,8,1.086116
0.5,11,1.182195
0.5,7,1.135358
0.5,7,1.136312
0.5,7,1.228098
0.5,7,1.187496
0.5,9,1.234693
0.5,6,1.116218
0.5,11,1.318772
0.5,203,3.904422
0.5,8,1.162543
0.5,6,1.148485
0.5,15,1.361786
0.5,12,1.318169
0.5,10,1.632513
0.5,7,1.155911
0.5,8,1.146348
0.5,9,1.4659
0.5,6,1.333026
0.5,11,1.277718
0.5,10,1.481489
0.5,7,1.08609
0.5,2947,29.87322
0.5,7,1.099756
0.5,6,1.076197
0.5,6,1.089507
0.5,6,1.182336
0.5,13,1.387707
0.5,15,1.271954
0.5,6,1.160834
0.5,2087,20.631469
0.5,10,1.146467
0.5,7,1.232297
0.5,8,1.321285
0.5,17,1.496448
0.5,6,1.085288
0.5,254,11.384098
0.5,25,1.245538
0.5,6,1.051757
0.5,6,1.058217
0.5,7,1.196876
0.5,6,1.039042
0.5,6,1.278864
0.5,6,1.052999
0.5,7,1.057345
0.5,9,1.22759
0.5,11,1.116875
0.5,10,1.115214
0.5,7,1.24483
0.5,29,2.083174
0.5,9,1.120557
0.5,6,1.120154
0.5,9,1.153338
0.5,10,1.122274
0.5,10,1.176034
0.5,8,1.118887
0.5,16,1.276798
0.5,6,1.124649
0.5,539,7.044559
0.5,7,1.214544
0.5,8,1.130159
0.5,6,1.087972
0.5,7,1.189246
0.5,9,1.14229
0.5,6,1.136964
0.5,7,1.011634
0.5,15,1.347967
0.5,6,1.083504
0.5,6,1.176566
0.5,6,1.150731
0.5,9,1.174101
0.5,355,11.176884
0.5,9,1.166038
0.5,43,1.731617
0.5,11,1.179203
0.5,9,1.111339
0.5,11,1.187454
0.5,10,1.254382
0.5,9,1.174141
0.5,7,1.088261
0.5,78,2.048995
0.5,29,1.491169
0.5,12,1.212221
0.5,10,1.364417
0.5,6,1.134426
0.5,8,1.243816
0.5,71,2.412516
0.5,6,1.235963
0.5,10,1.233805
0.5,11,1.21476
0.5,7,1.183992
0.5,12,1.209443
0.5,47,2.461769
0.5,6,1.175873
0.5,9,1.113648
0.5,16,1.496576
0.5,12,1.242906
0.5,18,1.217831
0.5,8,1.120882
0.5,15,1.130372
0.5,6,1.13113
0.5,26,1.305222
0.5,7,1.250083
0.5,8,1.203637
0.5,49,1.77405
0.5,7,1.155163
0.5,13,1.140071
0.5,10,1.388105
0.5,9,1.273161
0.5,6,1.166318
0.5,10,1.160248
0.5,8,1.090993
0.5,9,1.183768
0.5,16,1.232188
0.5,9,1.292086
0.5,14,1.059824
0.5,9,1.295932
0.5,6,1.056494
0.5,6,1.14579
0.5,31,1.292506
0.5,44,2.725757
0.5,9,1.120767
0.5,6,1.124163
0.5,9,1.014773
0.5,7,1.084644
0.5,7,1.105721
0.5,9,1.099496
0.5,7,1.141899
0.5,11,1.248063
0.5,7,1.141568
0.5,27,1.43533
0.5,7,1.137324
0.5,7,1.157467
0.5,9,1.033326
0.5,6,1.187505
0.5,6,1.081916
0.5,16,1.987032
0.5,9,1.210892
0.5,9,1.193887
0.5,6,1.252916
0.5,15,1.238326
0.5,13,1.194268
0.5,23,1.28615
0.5,6,1.118976
0.5,24,1.822724
0.5,8,1.146616
0.5,15,1.380791
0.5,9,1.278712
0.5,13,1.358893
0.5,6,1.024713
0.5,6,1.031497
0.5,6,1.110159
0.5,13,1.153968
0.5,34,1.999273
0.5,30,1.60159
0.5,991,11.020582
0.5,8,1.17835
0.5,6,1.201479
0.5,18,1.223617
0.5,8,1.171686
0.5,27,1.379074
0.5,58,1.830851
0.5,9,1.239957
0.5,11,1.185688
0.5,7,1.190748
0.5,36,1.426322
0.5,6,1.33958
0.5,6,1.170001
0.5,10,1.188568
0.5,75,3.50108
0.5,7,1.041292
0.5,7,1.011491
0.5,10,1.245626
0.5,37,1.613484
0.5,9,1.149362
0.5,8,1.160068
0.5,30,1.537683
0.5,8,1.13049
0.5,7,1.065514
0.5,7,1.147949
0.5,6,1.213311
0.5,61,3.777363
0.5,40,1.434507
0.5,6,1.053485
0.5,8,1.281485
0.5,75,2.71316
0.5,29,1.47052
0.5,10,1.127893
0.5,15,1.347147
0.5,12,1.286068
0.5,6,1.188268
0.5,13,1.284525
0.5,7,1.121381
0.5,6,1.026089
0.5,16,1.199408
0.5,24,1.42747
0.5,28,1.281179
0.5,8,1.29462
0.5,6,1.168751
0.5,7,1.115123
0.5,8,1.214166
0.5,6,1.106019
0.5,6,1.103688
0.5,26,1.485903
0.5,9,1.206838
0.5,6,1.102501
0.5,11,1.150544
0.5,8,1.120454
0.5,33,2.119226
0.5,14,1.385091
0.5,61,2.425903
0.5,10,1.365046
0.5,13,1.131888
0.5,24,1.506805
0.5,13,1.499047
0.5,6,1.130473
0.5,64,3.309426
0.5,17,1.310873
0.5,7,1.168493
0.5,7,1.177907
0.5,6,1.232854
0.5,6556,29.88594
0.5,6,1.119508
0.5,8,1.080377
0.5,58,2.220651
0.5,7,1.132826
0.5,6,1.120115
0.5,8,1.140713
0.5,15,1.277371
0.5,17,1.270563
0.5,9,1.081808
0.5,6,1.047808
0.5,16,1.144618
0.5,14,1.297056
0.5,10,1.18927
0.5,14,1.145984
0.5,15,1.227356
0.5,9,1.126131
0.5,7,1.264507
0.5,7,1.131617
0.5,8,1.111488
0.5,8,1.158034
0.5,11,1.191291
0.5,10,1.10831
0.5,6,1.121607
0.5,15,1.450045
0.5,6,1.182371
0.5,6,1.072024
0.5,16,1.304308
0.5,11,1.414845
0.5,14,1.396631
0.5,6,1.145807
0.5,162,4.446205
0.5,6,1.044981
0.5,9,1.129281
0.5,39,2.051168
0.5,6,1.305078
0.5,9,1.153807
0.5,10,1.181197
0.5,121,6.05625
0.5,8,1.158762
0.5,7,1.152362
0.5,36,1.756275
0.5,25,1.385037
0.5,10,1.160429
0.5,31,1.480695
0.5,9,1.288878
0.5,17,1.548222
0.5,8,1.210741
0.5,10,1.282911
0.5,36,2.413974
0.5,18,1.64108
0.5,21,1.340564
0.5,148,3.387582
0.5,8,1.128543
0.5,9,1.179394
0.5,6,1.122998
0.5,19,1.432371
0.5,6,1.050893
0.5,8,1.040238
0.5,18,1.505666
0.5,8,1.193126
0.5,7,1.181859
0.5,8,1.334724
0.5,6,1.193785
0.5,6,1.183288
0.5,6,1.131415
0.5,7,1.050487
0.5,46,1.822217
0.5,6,1.050621
0.5,19,1.337108
0.5,13,1.281779
0.5,8,1.08563
0.5,6,1.055535
0.5,6,1.185287
0.5,7,1.101027
0.5,6,1.035365
0.5,6,1.028937
0.5,7,1.053412
0.5,10,1.21374
0.5,7,1.0949
0.5,17,1.422164
0.5,12,1.350988
0.5,8,1.033664
0.5,20,1.294458
0.5,38,2.305429
0.5,11,1.256015
0.5,256,7.923666
0.5,16,1.293703
0.5,7,1.113125
0.5,15,1.285364
0.5,16,1.293291
0.5,6,1.153523
0.5,10,1.352497
0.5,10,1.304777
0.5,7,1.07731
0.5,7,1.042947
0.5,24,1.674794
0.5,10,1.268287
0.5,7,1.112381
0.5,6,1.130129
0.5,14,1.330897
0.5,6,1.114241
0.5,6,1.103618
0.5,7,1.106385
0.5,16,1.235509
0.5,7,1.246104
0.5,9,1.199557
0.5,72,1.629736
0.5,9,1.12504
0.5,6,1.115347
0.5,61,3.233768
0.5,7,1.020592
0.5,6,1.214201
0.5,18,1.338152
0.5,7,1.17785
0.5,12,1.235468
0.5,8,1.222805
0.5,16,1.421058
0.5,7,1.065588
0.5,9,1.149783
0.5,75,3.763303
0.5,14,1.252247
0.5,7,1.094901
0.5,42,2.079414
0.5,6,1.194561
0.5,21,1.650106
0.5,6,1.070092
0.5,7,1.163876
0.5,22,1.628964
0.5,9,1.130119
0.5,8,1.129768
0.5,6,1.103093
0.5,46,2.264692
0.5,7,1.30863
0.5,12,1.257062
0.5,19,1.484368
0.5,56,2.487781
0.5,7,1.118116
0.5,8,1.174344
0.5,8,1.317811
0.5,8,1.140487
0.5,7,1.193191
0.5,8,1.289671
0.5,13,1.319358
0.5,28,1.337063
0.5,20,1.529176
0.5,6,1.108982
0.5,8,1.131004
0.5,8,1.34181
0.5,7,1.16313
0.5,11,1.146038
0.5,6,1.205281
0.5,6,1.184199
0.5,6,1.160486
0.5,8,1.251516
0.5,57,2.822104
0.5,11,1.275591
0.5,16,1.243738
0.5,7,1.144472
0.5,7,1.117328
0.5,8,1.247801
0.5,11,1.063035
0.5,6,1.067121
0.5,8,1.142226
0.5,9,1.121075
0.5,32,1.388014
0.5,15,1.440236
0.5,18,1.225997
0.5,6,1.183249
0.5,6,1.193274
0.5,22,1.424623
0.5,8,1.076292
0.5,14,1.310478
0.5,12,1.322186
0.5,10,1.47111
0.5,386,7.42701
0.5,11,1.156194
0.5,10,1.136114
0.5,21,1.48958
0.5,15,1.386499
0.5,7,1.252981
0.5,10,1.142549
0.5,10,1.213211
0.5,26,1.930391
0.5,51,1.600248
0.5,9,1.215824
0.5,230,3.975468
0.5,9,1.262674
0.5,6,1.070045
0.5,12,1.412172
0.5,6,1.107207
0.5,16,1.415808
0.5,7,1.150445
0.5,6,1.092797
0.5,13,1.201365
0.5,11,1.138278
0.5,7,1.139576
0.5,16,1.406465
0.5,14,1.29351
0.5,11,1.141288
0.5,9,1.139305
0.5,6,1.023319
0.5,13,1.882358
0.5,7,1.119327
0.5,8,1.19737
0.5,6,1.160653
0.5,6,1.02997
0.5,13,1.20562
0.5,8,1.173806
0.5,15,1.475179
0.5,13,1.177718
0.5,8,1.380753
0.5,7,1.162891
0.5,12,1.126824
0.5,6,1.143735
0.5,14,1.447579
0.5,16,1.279171
0.5,6,1.044258
0.5,26,1.765251
0.5,12,1.544415
0.5,7,1.15652
0.5,3603,22.751617
0.5,6,1.238437
0.5,15,1.239655
0.5,14,1.163798
0.5,8,1.191745
0.5,6,1.141554
0.5,10,1.168666
0.5,7,1.110097
0.5,8,1.051597
0.5,10,1.240073
0.5,9,1.304555
0.5,43,2.034673
0.5,11,1.193658
0.5,19,1.26795
0.5,8,1.245494
0.5,12,1.276293
0.5,6,1.112108
0.5,6,1.156925
0.5,6,1.079706
0.5,7,1.187594
0.5,12,1.176148
0.5,11,1.225157
0.5,8,1.171127
0.5,11,1.166031
0.5,6,1.066218
0.5,10,1.299729
0.5,44,2.302381
0.5,8,1.16212
0.5,205,4.95156
0.5,12,1.261811
0.5,7,1.240569
0.5,6,1.096968
0.5,9,1.13815
0.5,13,1.145108
0.5,7,1.065355
0.5,7,1.111144
0.5,16,1.885603
0.5,6,1.241349
0.5,49,2.235129
0.5,9,1.223813
0.5,231,4.682298
0.5,9,1.117004
0.5,12,1.272914
0.5,12,1.232217
0.5,9,1.233259
0.5,2861,19.439172
0.5,8,1.155502
0.5,6,1.045135
0.5,116,4.636642
0.5,9,1.144616
0.5,7,1.044239
0.5,17,1.252607
0.5,24,1.246834
0.5,8,1.219393
0.5,6,1.047451
0.5,6,1.17983
0.5,21,1.333086
0.5,8,1.154309
0.5,13,1.246131
0.5,73,2.789933
0.5,9,1.131351
0.5,6,1.16946
0.5,9,1.050346
0.5,29,1.752913
0.5,10,1.18292
0.5,10,1.2334
0.5,22,1.458518
0.5,12,1.300774
0.5,22,1.306014
0.5,12,1.138188
0.5,6,1.087856
0.5,8,1.343315
0.5,6,1.139993
0.5,26,1.558581
0.5,6,1.115694
0.5,14,1.169184
0.5,11,1.254548
0.5,76,2.526961
0.5,6,1.178821
0.5,12,1.218463
0.5,47,1.478409
0.5,23,1.369863
0.5,7,1.279554
0.5,14,1.241668
0.5,6,1.008613
0.5,36,1.742786
0.5,16,1.437007
0.5,39,1.68498
0.5,7,1.18731
0.5,6,1.162295
0.5,6,1.15003
0.5,7,1.093583
0.5,52,2.243559
0.5,30,1.320032
0.5,6,1.139505
0.5,21,1.259977
0.5,6,1.131763
0.5,6,1.028325
0.5,6,1.110233
0.5,11,1.185532
0.5,2622,19.275096
0.5,15,1.296674
0.5,55,1.819553
0.5,8,1.149801
0.5,11,1.199667
0.5,19,1.455618
0.5,9,1.304824
0.5,48,1.874978
0.5,11,1.123102
0.5,7,1.115913
0.5,8,1.231582
0.5,17,1.517198
0.5,9,1.123506
0.5,7,1.130316
0.5,9,1.175193
0.5,13,1.128232
0.5,8,1.258254
0.5,20,1.633941
0.5,10,1.334669
0.5,134,2.457044
0.5,10,1.356621
0.5,7,1.278653
