1.75,84,0.561878
1.75,272,0.814448
1.75,2896,4.520945
1.75,215,0.851997
1.75,988,3.025224
2.0,11,0.909068
2.0,14,1.010076
2.0,16,1.010076
2.0,29,1.23824
2.0,31,1.010076
2.0,32,1.209279
2.0,80,1.696398
2.0,81,1.479685
2.0,83,1.649693
2.0,89,1.510343
2.0,98,1.566366
2.0,103,1.474972
2.0,93,1.192901
2.0,9,0.529077
2.0,125,1.620426
2.0,143,1.551105
2.0,6,0.508888
2.0,18,0.549085
2.0,92,0.788479
2.0,304,1.969346
2.0,29,1.033734
2.0,8,0.342214
2.0,18,0.383093
2.0,7,0.491042
2.0,6,0.375678
2.0,265,2.806558
2.0,7,0.396783
2.0,14,0.459203
2.0,706,3.919286
2.0,33,0.52541
2.0,19,0.513001
2.0,830,5.988131
2.0,11,0.386728
2.0,14,0.513472
2.0,21,0.51755
2.0,109,1.097656
2.0,13,0.487711
2.0,80,2.060218
2.0,1157,7.427781
2.0,8,0.439503
2.0,8,0.391236
2.0,9,0.484002
2.0,1194,6.281977
2.0,12,0.396951
2.0,346,5.295901
2.0,27,0.8579
2.0,13,0.503646
2.0,9,0.423982
2.0,1696,8.20978
2.0,16,0.419305
2.0,10,0.392979
2.0,6,0.469561
2.0,56,0.974737
2.0,26,0.699101
2.0,69,2.62929
2.0,238,3.309012
2.0,28,0.533206
2.0,741,7.301556
2.0,1369,12.247046
2.0,7,0.356211
2.0,57,1.660115
2.0,52,1.023931
2.0,8,0.437666
2.0,13,0.560349
2.0,17,0.549621
2.0,16,0.702198
2.0,50,0.951789
2.0,7,0.406097
2.0,7,0.600892
2.0,487,4.263929
2.0,288,2.498637
2.0,60,0.71685
2.0,11,0.444038
2.0,62,0.959488
2.0,27,0.548894
2.0,11,0.467715
2.0,10,0.515709
2.0,27,0.568099
2.0,23,1.206804
2.0,2227,12.805785
2.0,9,0.55487
2.0,8,0.410907
2.0,25,0.537725
2.0,12,0.4314
2.0,14,0.669322
2.0,23,0.540178
2.0,10,0.431411
2.0,25,0.691619
2.0,8,0.415234
2.0,9,0.40724
2.0,1755,10.262857
2.0,10,0.442205
2.0,632,8.088714
2.0,18,0.46749
2.0,19,0.931715
2.0,16,0.742598
2.0,9,0.591732
2.0,22,0.478202
2.0,10,0.408651
2.0,7,0.636599
2.0,8,0.395657
2.0,15,0.452024
2.0,10,0.551328
2.0,1137,10.884406
2.0,18,0.850407
2.0,12,0.529852
2.0,13,0.653868
2.0,379,10.997996
2.0,32,0.566544
2.0,29,0.5272
2.0,45,1.30646
2.0,6,0.367194
2.0,1000,12.992099
2.0,6,0.36085
2.0,180,2.665233
2.0,14,0.458462
2.0,173,2.926335
2.0,7,0.620463
2.0,18,0.452749
2.0,36,0.787758
2.0,31,0.779881
2.0,154,2.393275
2.0,7,0.38101
2.0,10,0.461872
2.0,32,1.12649
2.0,6,0.369646
2.0,21,0.596716
2.0,41,0.886412
2.0,21,0.439363
2.0,116,2.493181
2.0,7,0.593424
2.0,54,1.548641
2.0,6,0.375628
2.0,11,0.434921
2.0,6,0.380326
2.0,8,0.409432
2.0,76,2.114187
2.0,11,0.562993
2.0,7,0.533874
2.0,144,2.916024
2.0,10,0.446036
2.0,15,0.629468
2.0,18,0.889598
2.0,14,0.699789
2.0,995,20.054259
2.0,10,0.390443
2.0,14,0.60021
2.0,8,0.576997
2.0,51,1.136148
2.0,33,1.643565
2.0,9,0.453817
2.0,74,1.87408
2.0,9,0.387522
2.0,45,0.873779
2.0,11,0.473419
2.0,253,5.12423
2.0,17,0.484697
2.0,16,0.678674
2.0,1031,13.171355
2.0,238,3.623285
2.0,144,2.905802
2.0,12,0.588881
2.0,61,1.632336
2.0,16,0.67244
2.0,14,0.873488
2.0,2616,18.205415
2.0,17,0.516378
2.0,41,0.963893
2.0,345,8.430183
2.0,3134,17.637174
2.0,41,0.809505
2.0,10,0.420318
2.0,19,0.620911
2.0,25,0.655178
2.0,44,0.667712
2.0,7,0.460973
2.0,4679,20.166019
2.0,94,1.252408
2.0,24,1.077954
2.0,17,0.700956
2.0,17,0.881932
2.0,127,3.63225
2.0,7,0.409763
2.0,519,17.314902
2.0,6,0.415997
2.0,17,0.480443
2.0,9,0.524263
2.0,12,0.493561
2.0,6,0.369436
2.0,28,0.545515
2.0,13,0.467809
2.0,775,11.948478
2.0,27,0.744297
2.0,341,4.077807
2.0,32,0.551776
2.0,37,0.964463
2.0,15,0.768208
2.0,35,0.987213
2.0,16,0.464532
2.0,79,1.666657
2.0,6,0.397298
2.0,21,0.767866
2.0,7,0.362488
2.0,13,0.478144
2.0,9,0.408677
2.0,14,0.414759
2.0,6,0.373081
2.0,9,0.422967
2.0,127,1.82625
2.0,597,10.57107
2.0,8,0.423891
2.0,15,0.437421
2.0,26,0.914675
2.0,21,0.856827
2.0,27,0.531292
2.0,6,0.381182
2.0,24,0.726133
2.0,12,0.427
2.0,9,0.382605
2.0,12,0.546887
2.0,30,1.164816
2.0,8,0.459923
2.0,13,0.479134
2.0,72,1.273684
2.0,39,1.704602
2.0,255,6.118999
2.0,6,0.511854
2.0,19,0.763326
2.0,18,0.629616
2.0,43,1.426905
2.0,7,0.406702
2.0,13,0.579827
2.0,7,0.413088
2.0,15,0.841086
2.0,21,0.457244
2.0,35,0.496239
2.0,28,1.008702
2.0,8,0.418939
2.0,16,0.475497
2.0,8,0.379743
2.0,7,0.556304
2.0,41,1.023097
2.0,54,1.306424
2.0,1748,16.975219
2.0,67,1.767457
2.0,198,4.916135
2.0,24,1.605048
2.0,7,0.36648
2.0,12,0.381962
2.0,17,0.860507
2.0,12,0.523082
2.0,1621,16.175893
2.0,42,0.669815
2.0,7,0.429689
2.0,35,1.075582
2.0,6,0.520356
2.0,146,3.301734
2.0,9,0.484437
2.0,7,0.575072
2.0,102,3.125352
2.0,8,0.393943
2.0,1492,17.415321
2.0,66,1.098055
2.0,53,0.842218
2.0,13,0.494776
2.0,13,0.514838
2.0,6,0.394754
2.0,10,0.458861
2.0,6,0.412322
2.0,41,0.533552
2.0,13,0.528938
2.0,13,0.411569
2.0,318,9.073468
2.0,29,0.59402
2.0,16,0.458855
2.0,13,0.463357
2.0,9,0.423728
2.0,15,0.507674
2.0,8,0.461072
2.0,6,0.440241
2.0,59,0.607528
2.0,7,0.376329
2.0,77,0.906396
2.0,11,0.552522
2.0,478,8.588844
2.0,12,0.650993
2.0,33,0.507856
2.0,18,0.654408
2.0,24,0.851434
2.0,34,1.458728
2.0,205,6.497987
2.0,88,2.8354
2.0,2844,18.462199
2.0,74,2.900955
2.0,3107,17.898561
2.0,34,0.83195
2.0,28,0.904792
2.0,10,0.428677
2.0,47,1.325127
2.0,6,0.36816
2.0,39,1.442534
2.0,655,13.176697
2.0,336,8.101046
2.0,87,3.126298
2.0,30,0.844301
2.0,14,0.794215
2.0,467,11.812434
2.0,15,0.517785
2.0,12,0.415485
2.0,117,1.340316
2.0,16,1.034838
2.0,11,0.401287
2.0,18,0.493852
2.0,59,1.656351
2.0,25,1.540903
2.0,6,0.461953
2.0,13,0.497575
2.0,9,0.467832
2.0,431,18.864677
2.0,11,0.421761
2.0,29,1.397499
2.0,50,1.098953
2.0,37,1.871756
2.0,27,0.903091
2.0,26,0.737859
2.0,10,0.428593
2.0,3953,23.995348
2.0,6,0.358177
2.0,114,1.832639
2.0,1155,25.408645
2.0,99,1.901153
2.0,13,0.5944
2.0,13,0.426764
2.0,12,0.466313
2.0,7,0.355194
2.0,110,1.998161
2.0,6,0.421709
2.0,7,0.50068
2.0,8,0.479051
2.0,20,0.559353
2.0,51,0.870225
2.0,16,0.504602
2.0,76,1.013575
2.0,17,0.492937
2.0,666,14.038627
2.0,10,0.482603
2.0,44,0.673358
2.0,269,7.646519
2.0,10,0.538939
2.0,1277,13.410395
2.0,7,0.412967
2.0,8,0.374584
2.0,31,1.691333
2.0,33,0.878106
2.0,12,0.383488
2.0,14,0.62612
2.0,41,1.191319
2.0,30,1.82105
2.0,141,2.590557
2.0,15,0.452403
2.0,1043,14.470009
2.0,72,1.644303
2.0,103,3.519792
2.0,8,0.506171
2.0,25,0.874771
2.0,7,0.367741
2.0,38,0.596602
2.0,135,3.368527
2.0,7,0.426485
2.0,155,2.247407
2.0,15,0.398084
2.0,52,2.495148
2.0,12,1.216904
2.0,1825,16.4648
2.0,39,1.828834
2.0,46,0.908035
2.0,24,0.662213
2.0,50,1.645133
2.0,127,2.585587
2.0,55,1.541851
2.0,9,1.023924
2.0,10,0.691259
2.0,9,0.423984
2.0,18,0.674047
2.0,15,0.39012
2.0,11,0.738345
2.0,8,0.653097
2.0,1612,16.28081
2.0,20,1.239564
2.0,22,1.194977
2.0,845,19.62134
2.0,7,0.477732
2.0,33,0.769041
2.0,1529,20.638585
2.0,16,0.507133
2.0,25,0.956036
2.0,10,0.56707
2.0,23,0.595462
2.0,13,0.476284
2.0,391,9.937263
2.0,6,0.529411
2.0,12,0.975654
2.0,87,3.187918
2.0,19,0.519598
2.0,17,0.827648
2.0,8,0.419615
2.0,50,0.76353
2.0,29,0.718695
2.0,19,0.509469
2.0,10,0.551826
2.0,15,0.608562
2.0,9,0.413145
2.0,141,2.578732
2.0,14,0.583314
2.0,14,0.513488
2.0,30,0.574663
2.0,6,0.409155
2.0,230,2.908146
2.0,1059,11.149485
2.0,16,0.408841
2.0,128,3.763264
2.0,6,0.41701
2.0,55,1.232803
2.0,28,0.786219
2.0,50,1.149727
2.0,22,0.866642
2.0,6,0.416524
2.0,36,1.843719
2.0,14,0.648736
2.0,206,5.760293
2.0,40,0.976544
2.0,64,1.797182
2.0,9,0.379816
2.0,17,0.560596
2.0,63,1.434947
2.0,13,0.667983
2.0,79,1.212118
2.0,33,0.812103
2.0,9,0.661173
2.0,15,0.436497
2.0,3990,22.843775
2.0,83,4.07358
2.0,14,0.512791
2.0,6,0.437036
2.0,21,0.607792
2.0,13,0.767806
2.0,10,0.49923
2.0,19,0.545348
2.0,10,0.401155
2.0,9,0.54255
2.0,41,1.144275
2.0,7,0.391388
2.0,33,0.951715
2.0,624,7.0542
2.0,8,0.393095
2.0,25,0.454599
2.0,6,0.392537
2.0,17,0.831719
2.0,22,0.801127
2.0,1819,25.48264
2.0,612,15.160992
2.0,50,5.216509
2.0,53,1.122056
2.0,35,3.208579
2.0,1513,19.866976
2.0,1355,18.667631
2.0,931,16.065187
2.0,4213,26.550806
2.0,820,16.428445
2.0,228,4.398815
2.25,14,1.210072
2.25,14,1.010076
2.25,16,1.08533
2.25,18,1.091791
2.25,19,1.198275
2.25,21,1.019698
2.25,24,1.199487
2.25,24,1.139084
2.25,6,0.506036
2.25,38,1.233891
2.25,52,1.010076
2.25,54,1.030455
2.25,13,0.44015
2.25,128,1.736447
2.25,137,2.126049
2.25,141,1.471675
2.25,385,3.073754
2.25,7,0.596349
2.25,425,3.710258
2.25,101,1.04771
2.25,8,0.402148
2.25,7,0.389316
2.25,6,0.372607
2.25,13,0.368521
2.25,615,6.080729
2.25,11,0.536968
2.25,15,0.421878
2.25,43,0.49601
2.25,734,8.901679
2.25,22,0.509516
2.25,8,0.36449
2.25,13,0.406993
2.25,8,0.442594
2.25,213,1.764088
2.25,12,0.403334
2.25,61,0.71783
2.25,49,0.510094
2.25,198,1.45003
2.25,34,0.518181
2.25,17,0.409365
2.25,14,0.663853
2.25,68,0.617523
2.25,102,1.41102
2.25,9,0.398276
2.25,10,0.367467
2.25,8,0.360441
2.25,8,0.442311
2.25,53,0.439283
2.25,52,0.618829
2.25,43,0.809272
2.25,61,0.699398
2.25,48,0.560355
2.25,64,1.369446
2.25,1089,11.906644
2.25,6,0.366435
2.25,1716,11.165136
2.25,1790,14.284455
2.25,59,0.889876
2.25,8,0.379895
2.25,90,0.787374
2.25,9,0.360927
2.25,6,0.354011
2.25,6,0.36875
2.25,166,1.193948
2.25,16,0.477285
2.25,27,0.653258
2.25,9,0.360005
2.25,6,0.363588
2.25,106,1.050931
2.25,20,0.479936
2.25,18,0.461413
2.25,13,0.491315
2.25,31,0.637163
2.25,1043,7.079628
2.25,19,0.395393
2.25,6,0.381527
2.25,403,3.515474
2.25,9,0.426272
2.25,29,0.595423
2.25,20,0.451845
2.25,29,0.463547
2.25,19,0.43143
2.25,11,0.454683
2.25,137,0.893498
2.25,67,1.02394
2.25,16,0.444387
2.25,8,0.408794
2.25,14,0.418359
2.25,58,1.039999
2.25,36,0.566852
2.25,49,0.962635
2.25,1330,7.274792
2.25,7,0.332018
2.25,8,0.36313
2.25,110,1.152802
2.25,52,0.529245
2.25,115,0.734204
2.25,43,1.042475
2.25,3403,13.028464
2.25,25,0.588618
2.25,167,0.931934
2.25,6,0.37868
2.25,13,0.382613
2.25,304,1.326915
2.25,44,0.901663
2.25,228,1.534461
2.25,25,0.44245
2.25,441,1.944852
2.25,6,0.355503
2.25,77,1.103536
2.25,49,0.532621
2.25,14,0.411966
2.25,14,0.407452
2.25,59,0.618347
2.25,21,0.506202
2.25,21,0.488446
2.25,433,2.267558
2.25,9,0.421053
2.25,41,0.858865
2.25,17,0.484693
2.25,20,0.426555
2.25,8,0.346764
2.25,59,0.869697
2.25,14,0.382092
2.25,8,0.398255
2.25,44,1.007097
2.25,12,0.423337
2.25,26,0.582927
2.25,65,0.701797
2.25,11,0.377874
2.25,6,0.343933
2.25,9,0.384555
2.25,6,0.358096
2.25,77,0.788274
2.25,54,0.778779
2.25,18,0.657889
2.25,912,4.694575
2.25,15,0.37774
2.25,11,0.431282
2.25,16,0.382993
2.25,36,0.606679
2.25,16,0.533188
2.25,60,0.7345
2.25,35,0.797172
2.25,558,4.828353
2.25,100,0.893798
2.25,2446,11.684455
2.25,8,0.369987
2.25,6,0.369483
2.25,27,0.52595
2.25,69,1.289106
2.25,52,0.563611
2.25,11,0.378728
2.25,16,0.413492
2.25,1227,7.319138
2.25,12,0.408815
2.25,38,0.514441
2.25,36,0.474408
2.25,19,0.385698
2.25,13,0.412367
2.25,65,0.679221
2.25,11,0.350861
2.25,84,0.599886
2.25,52,0.422557
2.25,57,0.74337
2.25,28,0.517827
2.25,320,2.586301
2.25,12,0.466354
2.25,24,0.474298
2.25,114,0.910973
2.25,9,0.362732
2.25,186,0.972379
2.25,25,0.423997
2.25,38,0.489115
2.25,115,0.668776
2.25,21,0.407455
2.25,16,0.493455
2.25,55,0.619873
2.25,167,1.061954
2.25,15,0.403812
2.25,10,0.444947
2.25,1776,7.497659
2.25,70,0.660541
2.25,7,0.341406
2.25,35,0.661978
2.25,24,0.730883
2.25,11,0.39664
2.25,7,0.393431
2.25,12,0.415374
2.25,731,2.16915
2.25,65,0.573644
2.25,7,0.375945
2.25,23,0.479334
2.25,39,0.482046
2.25,8,0.359279
2.25,15,0.445572
2.25,15,0.465899
2.25,13,0.372623
2.25,283,2.312578
2.25,9,0.374905
2.25,6,0.360766
2.25,10,0.39776
2.25,14,0.436152
2.25,86,0.559151
2.25,7,0.380493
2.25,90,1.671439
2.25,11,0.437824
2.25,21,0.56161
2.25,89,1.10792
2.25,6,0.349548
2.25,6,0.36724
2.25,8,0.400386
2.25,9,0.447676
2.25,71,0.503978
2.25,486,4.086851
2.25,93,0.787785
2.25,15,0.558152
2.25,32,0.636064
2.25,39,0.489628
2.25,31,0.592655
2.25,6,0.349104
2.25,1523,5.848268
2.25,43,1.165896
2.25,16,0.60556
2.25,246,2.457301
2.25,7,0.507654
2.25,403,5.337022
2.25,6,0.432068
2.25,90,0.694914
2.25,14,0.4389
2.25,8,0.363953
2.25,6446,15.205105
2.25,6,0.377718
2.25,20,0.465136
2.25,10,0.385577
2.25,7,0.395459
2.25,31,0.445819
2.25,7,0.434986
2.25,37,0.614067
2.25,15,0.435863
2.25,8,0.527144
2.25,100,0.952728
2.25,10,0.512364
2.25,136,2.285618
2.25,58,1.220855
2.25,15,0.425663
2.25,9,0.492671
2.25,13,0.408302
2.25,43,0.521265
2.25,224,4.825023
2.25,8,0.366948
2.25,7,0.477344
2.25,28,0.468023
2.25,41,0.545912
2.25,10,0.422619
2.25,181,0.845645
2.25,798,3.92251
2.25,14,0.460331
2.25,6,0.37008
2.25,9,0.384532
2.25,166,2.04437
2.25,11,0.425065
2.25,12,0.431278
2.25,7,0.371462
2.25,113,0.865317
2.25,10,0.415162
2.25,24,0.606294
2.25,172,1.87575
2.25,20,0.692906
2.25,245,2.285
2.25,77,1.471678
2.25,21,0.485307
2.25,22,0.553559
2.25,10,0.36167
2.25,19,0.79776
2.25,15,0.417802
2.25,16,0.50238
2.25,26,0.588727
2.25,16,0.599094
2.25,33,1.071137
2.25,60,0.664403
2.25,9,0.532885
2.25,65,1.219496
2.25,17,0.627697
2.25,20,0.467348
2.25,8,0.396187
2.25,34,0.897018
2.25,6,0.37834
2.25,405,4.541686
2.25,22,0.540095
2.25,6,0.46727
2.25,12,0.747184
2.25,9,0.412025
2.25,25,0.618044
2.25,10,0.465127
2.25,26,0.477914
2.25,12,0.432249
2.25,26,0.694253
2.25,37,0.938055
2.25,41,0.520149
2.25,272,2.883739
2.25,19,0.45256
2.25,50,1.447282
2.25,17,0.499219
2.25,82,1.081937
2.25,15,0.426837
2.25,25,0.587512
2.25,55,1.650205
2.25,63,0.984045
2.25,12,0.38247
2.25,13,0.527142
2.25,190,3.344831
2.25,8,0.439618
2.25,11,0.458842
2.25,1002,15.141025
2.25,60,0.855464
2.25,8,0.383348
2.25,39,1.727933
2.25,6,0.360812
2.25,25,0.470402
2.25,10,0.384419
2.25,2065,20.601518
2.25,236,7.397681
2.25,64,2.512078
2.25,8793,17.856178
2.25,184,8.091083
2.25,1735,21.875216
2.25,919,22.907133
2.25,113,3.629358
2.5,8,1.010076
2.5,9,1.135219
2.5,24,1.306687
2.5,24,1.010076
2.5,28,1.010076
2.5,6,0.424194
2.5,32,0.966304
2.5,42,1.423584
2.5,46,1.193014
2.5,48,1.165801
2.5,50,1.246935
2.5,61,1.101873
2.5,65,1.711333
2.5,75,2.064369
2.5,14,0.426854
2.5,133,2.305408
2.5,177,3.166406
2.5,97,1.726246
2.5,7,0.359977
2.5,22,0.423629
2.5,40,0.714422
2.5,431,6.612897
2.5,45,0.67785
2.5,67,0.647366
2.5,521,4.191129
2.5,9,0.353944
2.5,32,0.416855
2.5,7,0.352601
2.5,16,0.388252
2.5,17,0.462501
2.5,13,0.43815
2.5,9,0.398444
2.5,19,0.523925
2.5,10,0.381358
2.5,6,0.352368
2.5,11,0.418132
2.5,32,0.483817
2.5,59,0.560129
2.5,26,0.522604
2.5,26,0.449256
2.5,10,0.365322
2.5,227,1.330623
2.5,28,0.653571
2.5,68,0.899712
2.5,63,0.592758
2.5,9,0.353033
2.5,12,0.423031
2.5,30,0.496112
2.5,32,0.561989
2.5,10,0.48626
2.5,201,1.465773
2.5,13,0.454613
2.5,23,0.776344
2.5,189,1.529656
2.5,7,0.379918
2.5,8,0.398431
2.5,6,0.357543
2.5,1297,9.242674
2.5,82,0.901207
2.5,42,0.570904
2.5,175,1.283836
2.5,8,0.369714
2.5,331,1.842585
2.5,10,0.455338
2.5,83,1.077895
2.5,7,0.352048
2.5,730,5.794266
2.5,10,0.389281
2.5,80,0.733618
2.5,19,0.468064
2.5,10,0.40434
2.5,11,0.413374
2.5,6,0.413647
2.5,12,0.378964
2.5,8,0.392344
2.5,45,0.546722
2.5,24,0.47198
2.5,35,0.485452
2.5,91,1.161522
2.5,15,0.455441
2.5,14,0.392567
2.5,90,0.773963
2.5,10,0.370941
2.5,8,0.394632
2.5,22,0.450949
2.5,16,0.40808
2.5,21,0.424317
2.5,79,0.79511
2.5,368,4.663773
2.5,18,0.409839
2.5,10,0.394541
2.5,10,0.3945
2.5,54,0.559532
2.5,11,0.406143
2.5,183,2.598218
2.5,6,0.382211
2.5,10,0.436099
2.5,6,0.403266
2.5,18,0.46236
2.5,8,0.431236
2.5,19,0.415813
2.5,12,0.472271
2.5,13,0.408759
2.5,70,0.804436
2.5,8,0.391143
2.5,11,0.415983
2.5,22,0.464774
2.5,13,0.473946
2.5,36,0.437346
2.5,12,0.524842
2.5,36,0.610462
2.5,13,0.543604
2.5,30,0.481236
2.5,6,0.377395
2.5,11,0.42264
2.5,13,0.355258
2.5,42,0.534182
2.5,39,0.605217
2.5,6,0.362513
2.5,14,0.409476
2.5,6,0.417239
2.5,1403,16.257674
2.5,86,1.926954
2.5,12,0.358689
2.5,21,0.465094
2.5,20,0.436367
2.5,19,0.440507
2.5,175,1.29225
2.5,249,1.334687
2.5,13,0.425982
2.5,8,0.39795
2.5,104,0.689678
2.5,12,0.413189
2.5,43,0.554605
2.5,6,0.353141
2.5,857,7.270122
2.5,61,0.530005
2.5,28,0.524295
2.5,18,0.422714
2.5,32,0.534783
2.5,6,0.445908
2.5,10,0.414656
2.5,9,0.437308
2.5,18,0.493416
2.5,7,0.424152
2.5,19,0.714495
2.5,13,0.456705
2.5,9,0.421462
2.5,122,0.924954
2.5,329,2.008517
2.5,56,0.805018
2.5,27,0.539105
2.5,49,0.58333
2.5,9,0.411909
2.5,8,0.429359
2.5,20,0.554815
2.5,8,0.373352
2.5,85,0.665395
2.5,252,1.958385
2.5,34,0.763355
2.5,203,4.724826
2.5,8,0.498764
2.5,21,0.524584
2.5,19,0.440281
2.5,7,0.377728
2.5,7,0.419784
2.5,11,0.448192
2.5,40,0.627641
2.5,7,0.371446
2.5,9,0.452774
2.5,36,0.467441
2.5,6,0.345695
2.5,57,0.644924
2.5,7,0.418813
2.5,9,0.414208
2.5,240,2.44882
2.5,17,0.641606
2.5,53,0.80193
2.5,12,0.401628
2.5,6,0.370975
2.5,13,0.455058
2.5,13,0.406492
2.5,7,0.408983
2.5,23,0.610301
2.5,15,0.665428
2.5,11,0.396757
2.5,7,0.419822
2.5,7,0.408895
2.5,49,0.596638
2.5,7,0.397625
2.5,10,0.486354
2.5,30,0.48992
2.5,20,0.577322
2.5,18,0.582657
2.5,10,0.387741
2.5,6,0.408287
2.5,7,0.363053
2.5,10,0.398385
2.5,6,0.361392
2.5,11,0.423247
2.5,90,1.892202
2.5,319,2.559608
2.5,42,0.587815
2.5,45,0.510204
2.5,8,0.392098
2.5,8,0.397533
2.5,31,0.58706
2.5,13,0.513843
2.5,439,2.790597
2.5,982,15.123915
2.5,57,0.715281
2.5,6,0.370455
2.5,11,0.489719
2.5,6,0.374131
2.5,8,0.37201
2.5,73,0.65915
2.5,105,0.751157
2.5,6,0.360931
2.5,36,0.506347
2.5,8,0.379061
2.5,28,0.457707
2.5,4269,28.9171
2.5,7,0.392942
2.5,351,5.420775
2.5,70,1.66107
2.5,17,0.461425
2.5,18,0.491472
2.5,90,0.68205
2.5,10,0.482041
2.5,253,2.939667
2.5,9,0.35989
2.5,7,0.392186
2.5,38,0.541453
2.5,16,0.422711
2.5,13,0.5041
2.5,23,0.567236
2.5,71,0.821355
2.5,11,0.448402
2.5,8,0.459455
2.5,17,0.467149
2.5,8,0.376349
2.5,78,0.632333
2.5,157,0.91257
2.5,86,1.012475
2.5,11,0.423935
2.5,117,0.668272
2.5,30,0.547896
2.5,23,0.466062
2.5,7,0.374437
2.5,10,0.441078
2.5,107,0.998824
2.5,16,0.470924
2.5,91,2.398041
2.5,105,3.695796
2.5,11,0.406691
2.5,11,0.470836
2.5,49,0.614779
2.5,218,4.56933
2.5,6,0.534372
2.5,13,0.40538
2.5,23,0.500562
2.5,9,0.381645
2.5,7,0.374621
2.5,42,0.680116
2.5,97,1.455547
2.5,11,0.419296
2.5,730,12.68286
2.5,8,0.608714
2.5,53,0.528793
2.5,125,0.927921
2.5,16,0.469349
2.5,16,0.443193
2.5,45,0.702151
2.5,10,0.419819
2.5,18,0.477513
2.5,43,0.686538
2.5,9,0.413985
2.5,6,0.413783
2.5,18,0.384347
2.5,94,0.75583
2.5,75,0.963834
2.5,8,0.389136
2.5,10,0.500706
2.5,36,0.698264
2.5,49,0.654747
2.5,109,0.87978
2.5,17,0.519738
2.5,45,0.837237
2.5,143,1.995691
2.5,79,0.645229
2.5,46,0.687156
2.5,8,0.372239
2.5,28,0.63611
2.5,7,0.400433
2.5,13,0.422567
2.5,13,0.513222
2.5,23,0.434803
2.5,1088,8.163204
2.5,10,0.519237
2.5,50,0.635157
2.5,9,0.372192
2.5,362,6.966772
2.5,37,0.474545
2.5,23,0.608283
2.5,51,0.568221
2.5,9,0.399678
2.5,10,0.429657
2.5,21,0.518684
2.5,34,0.574668
2.5,18,0.386212
2.5,397,7.538153
2.5,40,0.503824
2.5,39,0.625561
2.5,8,0.418394
2.5,8,0.424209
2.5,18,0.442965
2.5,24,0.597271
2.5,94,0.763945
2.5,11,0.399989
2.5,38,0.561241
2.5,7,0.391538
2.5,8,0.421715
2.5,437,11.811991
2.5,7,0.413163
2.5,11,0.393348
2.5,8,0.360358
2.5,7,0.353932
2.5,285,2.408203
2.5,19,0.461975
2.5,6,0.423005
2.5,65,0.604715
2.5,34,0.725642
2.5,6,0.387264
2.5,6,0.362247
2.5,17,0.54949
2.5,36,0.585696
2.5,7,0.447222
2.5,12,0.541107
2.5,17,0.464405
2.5,10,0.403769
2.5,31,0.490918
2.5,10,0.360057
2.5,35,0.460647
2.5,6,0.434272
2.5,182,1.329189
2.5,22,0.672081
2.5,6,0.400793
2.5,11,0.380457
2.5,25,0.495766
2.5,50,0.834875
2.5,6,0.370888
2.5,6410,19.324882
2.5,11,0.39881
2.5,10,0.437142
2.5,29,0.520318
2.5,9,0.418672
2.5,6,0.382701
2.5,6,0.362583
2.5,11,0.406363
2.5,20,0.48989
2.5,93,0.709598
2.5,7,0.358173
2.5,14,0.441516
2.5,7,0.3872
2.5,21,0.544239
2.5,104,0.894445
2.5,7,0.383255
2.5,12,0.445748
2.5,7,0.387887
2.5,65,1.011355
2.5,14,0.512409
2.5,193,2.370652
2.5,51,0.660374
2.5,40,0.677698
2.5,10,0.369918
2.5,18,0.526927
2.5,13,0.414939
2.5,14,0.374086
2.5,28,0.496501
2.5,69,0.652133
2.5,27,0.607622
2.5,7,0.423926
2.5,17,0.49099
2.5,35,0.589025
2.5,13,0.430023
2.5,6,0.360515
2.5,887,10.140906
2.5,67,1.540768
2.5,8,0.360062
2.5,70,0.637584
2.5,11,0.692328
2.5,99,1.74463
2.5,19,0.484983
2.5,70,1.571067
2.5,3395,21.032762
2.5,59,0.613428
2.5,8,0.39682
2.5,13,0.44668
2.5,5361,24.77753
2.5,23,0.491105
2.5,9,0.372703
2.5,19,0.753968
2.5,159,3.362781
2.5,6,0.418758
2.5,6,0.379865
2.5,153,1.482406
2.5,80,1.739498
2.5,8,0.398086
2.5,12,0.411879
2.5,15,0.451382
2.5,10,0.352176
2.5,12,0.463328
2.5,6,0.366204
2.5,678,7.13964
2.5,152,4.343427
2.5,9,0.403178
2.5,25,0.614422
2.5,92,0.914543
2.5,6,0.369548
2.5,8,0.425369
2.5,6,0.455722
2.5,43,0.762026
2.5,73,0.582852
2.5,15,0.489439
2.5,9,0.377202
2.5,17,0.429409
2.5,40,1.148297
2.5,37,0.47432
2.5,6,0.349041
2.5,14,0.456626
2.5,27,0.503763
2.5,47,0.453109
2.5,10,0.441319
2.5,50,0.574054
2.5,8,0.412585
2.5,7,0.367507
2.5,45,0.527931
2.5,38,0.518835
2.5,23,0.577115
2.5,24,0.488791
2.5,9,0.387113
2.5,7,0.383495
2.5,46,0.626915
2.5,24,0.640437
2.5,6,0.392054
2.5,83,0.832518
2.5,14,0.400365
2.5,22,0.459392
2.5,144,0.924547
2.5,12,0.46952
2.5,6,0.355354
2.5,27,0.490786
2.5,6,0.371978
2.5,75,0.669813
2.5,66,0.880089
2.5,10,0.437452
2.5,6,0.355496
2.5,71,0.930757
2.5,8,0.377495
2.5,11,0.473186
2.5,39,0.628896
2.5,9,0.467822
2.5,11,0.389433
2.5,83,0.851558
